,210X24,210X204,210X205,210X213,210X215,220X67,220X71,220X75,220X79,220X83,220X87,220X91,220X95,220X225,220X226,220X227,220X228,220X229,220X230,220X231,220X232,220X233,220X234,220X235,220X236,300X2,300X3,300X4,300X6,300X7,300X9,300X10,300X13,300X14,300X20,310X56,310X60,310X64,310X68,310X72,310X76,310X80,310X84,311X29,311X30,311X31,311X32,311X99,311X100,311X187,311X188,261X373,261X374,261X559,261X560,261X745,261X746,330X623,330X640,330X1165,330X1168,330X1169,360X691,360X710,360X711,360X1287,360X1291,360X1292,360X1293,400X7,400X9,400X25,400X27,400X60,400X61,400X64,400X65,400X83,400X84,400X168,400X169,400X219,400X220,420X7,420X9,420X25,420X27,520X148,520X152,520X171,520X173,520X248,520X250,520X346,520X348,520X354,520X356,750X691,750X710,750X711,750X1287,750X1291,750X1292,750X1293
363,0.7471070891600974,0.7470964603121624,0.7470948347589357,0.7470967854236565,0.7470964603121624,0.7250767076152803,0.7250772531592659,0.7250767076152803,0.7250746651905514,0.7250762866652719,0.7250772531592659,0.7250762866652719,0.7250743599738341,0.7919396778494799,0.7919396778494799,0.7919164100618741,0.791911377517976,0.7919074587719729,0.7919043248397915,0.7919124572050364,0.7919124572050364,1.0,1.0,0.0,,0.6981337889051488,0.6981334807172251,0.698158020671278,0.6981334807172251,0.6981337889051488,0.642243880749356,0.6981395112713082,0.6981337889051488,0.6422045574982819,0.6980913036703593,0.6101264160795272,0.610064567420166,0.6101258082222424,0.6101591793592589,0.6101258082222424,0.610064567420166,0.6101260452099659,0.610158942409968,0.698083172166641,0.6980852604346022,0.6980987559161417,0.6980857019240109,0.6980696705589334,0.6980665889423384,0.6980696705589334,0.6980696705589334,0.6980696705589334,0.6980696705589334,0.6980699787220893,0.6980696705589334,0.6980699787220893,0.6980699787220893,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5585511632137802,0.5585514080636207,0.5585622412220007,0.5586198215303672,0.5585741779116266,0.5585741779116266,0.5585741779116266,0.5585741779116266,0.5585514080636207,0.5585680572155929,0.5585741779116266,0.5585739330870441,0.5585680572155929,0.5585741779116266,0.5664456651019653,0.566445423913243,0.5664194448524013,0.5664451087966337,0.7117742652242869,0.7117764524815566,0.711733692177249,0.711803676077692,0.7117764524815566,0.7117442483773131,0.7117462518385691,0.7117833910677965,0.7117442483773131,0.7117462518385691,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
364,0.721606478832174,0.7216122396670802,0.7216102343975742,0.7216125536886905,0.7216122396670802,0.7021197779572895,0.7021262982340271,0.7021193570072811,0.7021230381313391,0.7021193570072811,0.7021262982340271,0.7021193570072811,0.7021227425759996,0.6825381244779629,0.6825381244779629,0.6825942824797908,0.6825098021947376,0.6825062347170882,0.6825019826826603,0.6824775411022028,0.6824775411022028,1.0,1.0,0.0,,0.6953932948834253,0.6953929879052799,0.6953803066610394,0.6953929879052799,0.6953924119923101,0.6953924119923101,0.6953981101548825,0.6953924119923101,0.6953924119923101,0.6953647207448511,0.5833715776875043,0.5832875957981033,0.5833715776875043,0.5832860761063206,0.5833715776875043,0.5832875957981033,0.5833700073672258,0.5832858228232791,0.6953748654123844,0.6527519284597324,0.6953903869899404,0.6527514516510995,0.695362697720042,0.6953596280533323,0.695362697720042,0.695362697720042,0.695362697720042,0.695362697720042,0.6953630046882036,0.695362697720042,0.6953630046882036,0.6953630046882036,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.517160897558205,0.5171611653651792,0.5171560973851116,0.5173828224641941,0.5171860701153059,0.5171866247372479,0.5171860701153059,0.5171860701153059,0.5171611653651792,0.5171793755424972,0.5171866247372479,0.5171863569582076,0.5171793755424972,0.5171860701153059,0.505172526972464,0.5058331427986513,0.505807821199215,0.5058334177063086,0.6913587969569454,0.6913611083719983,0.6913006991548982,0.6913545707694915,0.6913611083719983,0.6913671577370739,0.6913693028250325,0.6914125524888376,0.6913671577370739,0.6913693028250325,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
365,0.5384471778045167,0.5384376043039708,0.5384359975909235,0.5384378386140811,0.5384376043039708,0.5223964347218089,0.5223908931984808,0.5223960137718004,0.5223945058206225,0.5223960137718004,0.5223908931984808,0.5223960137718004,0.5223947068663743,0.5127281884227817,0.5127281884227817,0.5127438510030178,0.5127566138439832,0.5127581782929558,0.5127490279236027,0.5129253061305004,0.5129253061305004,0.0,0.0,1.0,,0.5094264077147026,0.5094261828307772,0.5094403427201113,0.5094261828307772,0.4547825449733502,0.5094264077147026,0.5094304639854498,0.4560881673654921,0.5094264077147026,0.5093969338853299,0.32343599840255105,0.32346982872584645,0.3234353905452662,0.32346796932504523,0.3234353905452662,0.32346922091806934,0.32343580179974274,0.32346755812186595,0.5093660619807148,0.5093745861036794,0.5093777549983423,0.5093529531226546,0.5093527853964731,0.5093505368673329,0.5093532268467077,0.5093532268467077,0.5093527853964731,0.5093532268467077,0.509353010250479,0.5093527853964731,0.509353010250479,0.509353010250479,0.3203782894736842,0.3203782894736842,0.3203782894736842,0.3203782894736842,0.3203782894736842,0.304359375,0.304359375,0.304359375,0.304359375,0.304359375,0.304359375,0.304359375,0.28304055163355774,0.2830409492955106,0.2830546688889567,0.2830166602710982,0.2830097114302036,0.2830097114302036,0.28300915680826166,0.2830097114302036,0.2830409492955106,0.28306798927346294,0.2830097114302036,0.28300931377143684,0.28306798927346294,0.28300915680826166,0.27095351846433025,0.27095311289166,0.27095321699889185,0.27095351846433025,0.508984899842704,0.5089883203745542,0.5089479317246748,0.5087440429903862,0.5089883203745542,0.5089633308804429,0.5089667437280143,0.5089985829208512,0.5089633308804429,0.5089667437280143,0.5587847222222222,0.5587847222222222,0.5587847222222222,0.5587847222222222,0.5587847222222222,0.5587847222222222,0.5587847222222222
366,0.6531070151809552,0.6531048477113071,0.6531034266676414,0.6531046967540917,0.6531048477113071,0.6484713831870041,0.648482866236381,0.6484709622369957,0.6484794399742382,0.6484713831870041,0.648482866236381,0.6484709622369957,0.6484791669999149,0.6505794755524936,0.6505794755524936,0.6505503719832978,0.6505483174351551,0.6505453112679926,0.6505460461707048,0.6505417063670281,0.6505417063670281,1.0,1.0,0.0,,0.6437613810182825,0.6437615382781688,0.6437749539549315,0.6437615382781688,0.6437604981271672,0.6437604981271672,0.64376618188159,0.6437604981271672,0.6437604981271672,0.643741947045937,0.5199957693132975,0.5200427653551998,0.5199957693132975,0.5200464853083208,0.5199957693132975,0.5200421575474227,0.5199960610871885,0.5200461935876006,0.643718383774351,0.6527519284597324,0.6437340439104521,0.6527514516510995,0.6437130202656559,0.643710178605562,0.6437130202656559,0.6437130202656559,0.6437134617158906,0.6437130202656559,0.6437133044330452,0.6437134617158906,0.6437133044330452,0.6437133044330452,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.49475744008661426,0.49475716566912764,0.49477438302333127,0.4948223621607114,0.4947815621481617,0.4947815621481617,0.4947815621481617,0.4947815621481617,0.49475716566912764,0.4947745569202526,0.4947815621481617,0.4947812819427752,0.4947745569202526,0.4947815621481617,0.4877468187679617,0.48774709010426837,0.48774516348682895,0.4877468187679617,0.5642934993434053,0.5642961491162415,0.5642409373957522,0.5644994808658896,0.5642961491162415,0.5643023640709178,0.5643053922961241,0.564341127703072,0.5643023640709178,0.5643053922961241,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
367,0.4015257110157119,0.40151072402567306,0.4015094152419346,0.4015108987497661,0.40151072402567306,0.4186398347518647,0.41865424386194655,0.4186398347518647,0.41865124883976923,0.4186398347518647,0.41865424386194655,0.4186398347518647,0.41865149355574954,0.5484897674988224,0.5484897674988224,0.5484913106041042,0.5484862328931749,0.5484881413089397,0.5484859368284508,0.548554019939712,0.548554019939712,0.0,0.0,1.0,,0.3923510728230664,0.39235089962150477,0.3923516624786109,0.39235089962150477,0.3923510728230664,0.3923510728230664,0.3923540954369577,0.3923510728230664,0.3923510728230664,0.39235382633119,0.14601826124855102,0.14609206950646617,0.14601826124855102,0.14609868038372262,0.14601826124855102,0.14609206950646617,0.1460187803472565,0.1460987691840146,0.3922908390365226,0.3922439140685015,0.3923002859348905,0.39224435555791015,0.3922863634698165,0.39228463172838923,0.3922863634698165,0.3922863634698165,0.3922863634698165,0.3922863634698165,0.3922865366448002,0.3922863634698165,0.3922865366448002,0.3922865366448002,0.21511513157894738,0.21511513157894738,0.21511513157894738,0.21511513157894738,0.21511513157894738,0.254359375,0.254359375,0.254359375,0.254359375,0.254359375,0.254359375,0.254359375,0.24542579437095938,0.24542565824540735,0.24545507489135832,0.2453608098786025,0.24546236058190934,0.24546236058190934,0.2454618059599674,0.24546236058190934,0.24542565824540735,0.24545189835857362,0.24546236058190934,0.24546194209854638,0.24545189835857362,0.2454618059599674,0.23630904763865077,0.23630917909870697,0.23628820144461207,0.23630904763865077,0.40313740617516114,0.4031349544730485,0.4030969399810964,0.4024249427649213,0.4031349544730485,0.40313486350837474,0.4031320616039012,0.4031572801463823,0.40313486350837474,0.4031320616039012,0.41063657407407406,0.41063657407407406,0.41063657407407406,0.41063657407407406,0.41063657407407406,0.41063657407407406,0.41063657407407406
368,0.6546048752254732,0.6546214029680967,0.6546199786246679,0.6546216878375262,0.6546214029680967,0.6477515586726436,0.6477171749316287,0.6477515586726436,0.647714161234717,0.6477515586726436,0.6477167539908344,0.6477511377226352,0.6477143095277584,0.6506129593181421,0.6506129593181421,0.6505843158319156,0.6505831778375909,0.6505801715584981,0.6505763196364248,0.6505710659025236,0.6505710659025236,1.0,1.0,0.0,,0.6449576984794407,0.6449578552112184,0.6449713310953871,0.6449578552112184,0.6449559326972103,0.6449559326972103,0.6449611855566567,0.6449559326972103,0.6449559326972103,0.644936841004064,0.5189715297883501,0.5189335161619127,0.5189709219310653,0.518944525789682,0.5189709219310653,0.5189335161619127,0.5189712143279169,0.5189442333991795,0.6449160424906181,0.6448769569018039,0.6449312886582692,0.6448712175394913,0.6449097918517999,0.6449069449085783,0.6449097918517999,0.6449097918517999,0.6449097918517999,0.6449097918517999,0.6449100765475044,0.6449097918517999,0.6449109594483635,0.6449100765475044,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.4960952579570212,0.4960955374480639,0.49610886632703716,0.49618095835930376,0.4961170917843852,0.4961170917843852,0.4961165371624432,0.4961170917843852,0.4960955374480639,0.4961145421116414,0.4961170917843852,0.4961168123197131,0.4961145421116414,0.4961165371624432,0.4890346656104283,0.4890343813575304,0.4890257769351616,0.4890341093050968,0.5657100757635981,0.5657127169214476,0.5662598687868342,0.5655894452867402,0.5657127169214476,0.5657085045216299,0.5657115229737514,0.565741264458595,0.5657085045216299,0.5657115229737514,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
369,0.4560143954707358,0.4560440492939206,0.4560434921861673,0.4560442477491003,0.45604448446042184,0.43857139669949935,0.4385032860743104,0.43857139669949935,0.43850387585478223,0.43857139669949935,0.4385028651335161,0.43857097574949094,0.43850369126866995,0.5001103129539516,0.5001103129539516,0.5001318764388866,0.5001307265091344,0.5001337075616098,0.5001327904291815,0.5003378640295687,0.5003378640295687,0.0,0.0,1.0,,0.4329234511330804,0.4329237014663932,0.43292650624323453,0.4329237014663932,0.4329221267964075,0.4329221267964075,0.43292550761169224,0.4329221267964075,0.4329221267964075,0.43292107211165176,0.2054217222663594,0.20542748032678176,0.20542111440907457,0.20542822949203496,0.20542111440907457,0.20542748032678176,0.20542159739934499,0.20542774654307855,0.43287879985149563,0.4653542436301915,0.4328882955640581,0.46535376682155855,0.4328732980438016,0.4328713871320473,0.43287373949403624,0.43287373949403624,0.43287373949403624,0.4328732980438016,0.43287348913590495,0.43287373949403624,0.43287348913590495,0.43287348913590495,0.21511513157894738,0.21511513157894738,0.21511513157894738,0.21511513157894738,0.21511513157894738,0.254359375,0.254359375,0.254359375,0.254359375,0.254359375,0.254359375,0.254359375,0.24244121810202912,0.24244163828242474,0.2424488822454373,0.24258594645911014,0.24247960377808467,0.24248015840002662,0.24247960377808467,0.24247960377808467,0.24244163828242474,0.24246910019661622,0.24248015840002662,0.242479738262668,0.24246910019661622,0.24247960377808467,0.23506459261204268,0.23506416707416056,0.2350470856308718,0.23506403630671116,0.4224243048197916,0.4224217358233534,0.42241969448459915,0.4218075424321542,0.4224217358233534,0.4224116286121129,0.42240869272851905,0.42243511715013304,0.4224116286121129,0.42240869272851905,0.4476736111111111,0.4476736111111111,0.4476736111111111,0.4476736111111111,0.4476736111111111,0.4476736111111111,0.4476736111111111
370,0.5648577315819134,0.564841766932655,0.5648409730998061,0.5648420127329774,0.5648422020991561,0.5910634838917165,0.5910699094261693,0.5910630629417081,0.5910688014211116,0.5910630629417081,0.5910699094261693,0.5910630629417081,0.5910685526135226,0.6545259730818045,0.6545259730818045,0.6544883171236167,0.6544870842208975,0.6544840654070787,0.6544797619588216,0.6544538644717968,0.6544538644717968,1.0,1.0,0.0,,0.5800740304200134,0.5800742157943853,0.5800495503211235,0.5800742157943853,0.580074471865571,0.5800740304200134,0.5800791518873067,0.580074471865571,0.5800740304200134,0.5801494875463094,0.40390536148360945,0.4039575579985376,0.40390536148360945,0.40396510927511975,0.4039047536263246,0.40395695019076044,0.4039051159669423,0.4039647469989363,0.5800018805846411,0.5799691840392749,0.5800063658809969,0.5799696255286836,0.5800038053010227,0.5800012448841662,0.5800038053010227,0.5800038053010227,0.5800038053010227,0.5800038053010227,0.5800040613439517,0.5800038053010227,0.5800040613439517,0.5800040613439517,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.482460275905523,0.48246000830866526,0.48246563261774483,0.4825400979963756,0.48247394663427673,0.48247394663427673,0.48247394663427673,0.48247394663427673,0.48246000830866526,0.48246732538179316,0.48247394663427673,0.4824736596028128,0.48246732538179316,0.48247394663427673,0.48360178774281337,0.4836015004675749,0.4835856731509544,0.48360178774281337,0.54981627077678,0.5498190085936709,0.5497882901979317,0.5498407843920918,0.5498190085936709,0.5498009162284333,0.5498044796360828,0.5498106361738342,0.5498009162284333,0.5498044796360828,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926
371,0.5670805872203207,0.5670550237579152,0.5670537899438463,0.5670552705213732,0.5670550237579152,0.5900300516210996,0.5900289228419734,0.5900296306710912,0.5900248568259454,0.5900296306710912,0.5900289228419734,0.5900296306710912,0.5900246084577998,0.6431336951720538,0.6431336951720538,0.6431629979023619,0.643170296735415,0.6431677729457542,0.6431726225123582,0.6430903480068316,0.6430903480068316,1.0,1.0,0.0,,0.5812094283942197,0.5812096132673755,0.5812198808743884,0.5812096132673755,0.5812089869486621,0.5812089869486621,0.5812136769870192,0.5812089869486621,0.5812089869486621,0.5811960681058658,0.4028920633897891,0.40283858388081617,0.4028920633897891,0.4028661888064496,0.4028920633897891,0.40283858388081617,0.40289181848906225,0.40286643367269415,0.581165988964588,0.5811197054382665,0.5811788887608649,0.5811157320335885,0.5811608463660479,0.5811582808414534,0.5811608463660479,0.5811608463660479,0.5811608463660479,0.5811608463660479,0.5811611029197531,0.5811608463660479,0.5811611029197531,0.5811611029197531,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48384690305146716,0.48384718933606663,0.48385669002659537,0.4839330749967283,0.4838654930866375,0.4838654930866375,0.4838649384646955,0.4838654930866375,0.48384718933606663,0.4838666559438271,0.4838654930866375,0.4838652068269562,0.4838666559438271,0.4838649384646955,0.48493469531713296,0.4849349650890395,0.48492748011766956,0.48493469531713296,0.5517693304471838,0.5517720563864359,0.5517181766373846,0.5515211281066592,0.5517720563864359,0.5517782876623665,0.5517814029335439,0.5518159204628488,0.5517782876623665,0.5517814029335439,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926
372,0.7763936908846818,0.7763435656933878,0.7763414413379426,0.776343903532248,0.776344000859889,0.7630059871719694,0.7630103328336766,0.763005566221961,0.7630077390812025,0.763005566221961,0.7630103328336766,0.763005566221961,0.7630078388419629,0.8310097281806252,0.8310097281806252,0.8310013756432704,0.8310073188497535,0.8310046506379662,0.8309928733509562,0.8311211993737244,0.8311211993737244,1.0,1.0,0.0,,0.7364592093268617,0.7364593256657217,0.7364774065722162,0.7364593256657217,0.7364517047523822,0.7364517047523822,0.736457765427003,0.7364517047523822,0.7364517047523822,0.7364263445205482,0.6217717459424007,0.6217818857479409,0.6217711380851159,0.6217805064394429,0.6217711380851159,0.6217818857479409,0.6217713679941451,0.6217802765537153,0.7364387112609496,0.7363937379142275,0.7364556169629097,0.7363906474883668,0.7364277228981561,0.7364240305023108,0.7364277228981561,0.7364277228981561,0.7364277228981561,0.7364277228981561,0.7364280479944907,0.7364277228981561,0.7364280479944907,0.7364280479944907,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5621142403279983,0.5621144832015761,0.5621236366056647,0.562162153169799,0.5621276406937211,0.5621276406937211,0.5621276406937211,0.5621276406937211,0.5621144832015761,0.5621309979728287,0.5621276406937211,0.5621273978399682,0.5621309979728287,0.5621276406937211,0.5496574828073837,0.5496572322793011,0.5496362879789227,0.5496569265020522,0.7386861764121998,0.7386882000032146,0.738643510925164,0.7384541532900939,0.7386882000032146,0.7386763774485827,0.7386781937237138,0.7384346445008032,0.7386763774485827,0.7386781937237138,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
373,0.7232418530469615,0.7232549932092267,0.7232538546964807,0.7232553079457086,0.7232549932092267,0.7111710450378623,0.7111714740210074,0.7111710450378623,0.7111716804771837,0.7111706240878539,0.7111714740210074,0.7111706240878539,0.7111713811128613,0.7743767547442597,0.7743767547442597,0.7744123929908705,0.7744155837007436,0.7744130971946181,0.7744145180533061,0.7743614186344054,0.7743614186344054,1.0,1.0,0.0,,0.6875289422743717,0.6875290802132711,0.6874806857933967,0.6875290802132711,0.6875293837199293,0.6875289422743717,0.6875350124599109,0.6875293837199293,0.6875289422743717,0.6874860128547107,0.5753490772422487,0.5753617823841504,0.5753490772422487,0.575360233788036,0.5753490772422487,0.5753617823841504,0.5753481196554181,0.5753599756875855,0.6874587518480275,0.6527519284597324,0.6874758575508311,0.6527514516510995,0.6874519095150625,0.6874488747703917,0.6874519095150625,0.6874519095150625,0.6874519095150625,0.6874519095150625,0.6874522129910032,0.6874519095150625,0.6874522129910032,0.6874522129910032,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.5093569599808313,0.5093572321162636,0.5093660649659307,0.5094342029088377,0.5093720015751263,0.5093720015751263,0.5093714469531844,0.5093720015751263,0.5093572321162636,0.5093757366174803,0.5093720015751263,0.5093717294619221,0.5093757366174803,0.5093714469531844,0.49623158768429004,0.49796920625754837,0.4979438977823469,0.4979694855399555,0.6833580289388188,0.6833599546142275,0.6833253120482597,0.6834228966380093,0.6833599546142275,0.6833594984635407,0.6833616992070587,0.6834044479429763,0.6833594984635407,0.6833616992070587,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
374,0.7248258770336105,0.7248242036126653,0.7248217561889245,0.7248240838653246,0.724823768446164,0.7104659537737957,0.7103910497884562,0.7104659537737957,0.7103954571572294,0.7104659537737957,0.7103910497884562,0.7104655328237873,0.7103955790648786,0.7744794994498113,0.7744794994498113,0.7745055092242409,0.7745054868438676,0.7745030000490796,0.7745039623838428,0.774450414726376,0.774450414726376,1.0,1.0,0.0,,0.6886983315565149,0.6886980275338301,0.6887137047429511,0.6886980275338301,0.6886956828831692,0.6886961243287268,0.6887017633698486,0.6886956828831692,0.6886961243287268,0.6886707544075784,0.5739546526308367,0.573930395068977,0.5739540447735519,0.5739318803027623,0.5739540447735519,0.573930395068977,0.5739543037485321,0.5739316213341438,0.6886705370216925,0.6886259083644584,0.6886859046945503,0.6886232594280063,0.6886601588073075,0.6886571187288408,0.6886601588073075,0.6886601588073075,0.6886601588073075,0.6886601588073075,0.6886604628166303,0.6886601588073075,0.6886604628166303,0.6886604628166303,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.5107441417776338,0.510744413143665,0.5107648874480364,0.5108327251997968,0.5107668757591388,0.5107668757591388,0.5107668757591388,0.5107668757591388,0.510744413143665,0.5107600921794448,0.5107668757591388,0.5107666044195629,0.5107600921794448,0.5107668757591388,0.49922117253587334,0.49922089394978675,0.4992072657845899,0.49922117253587334,0.6853771173169408,0.6853794651099046,0.6853390310519293,0.6851366908350023,0.6853794651099046,0.6853690152151608,0.6853712019919533,0.6853827981709166,0.6853690152151608,0.6853712019919533,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.7037037037037037
375,0.7433197922491618,0.7432783094303627,0.7432766921847748,0.7432781977136342,0.7432783094303627,0.7238938380916821,0.7238973561129654,0.7238934171416737,0.7238977018485817,0.7238934171416737,0.7238969351721711,0.7238934171416737,0.7238973971273014,0.8309033140213039,0.8309033140213039,0.830902296301359,0.830904572400469,0.8309019045185817,0.8309029703315449,0.8310317445390117,0.8310317445390117,1.0,1.0,0.0,,0.7010941228145686,0.7010938133198192,0.7011101143754205,0.7010938133198192,0.7010919155867805,0.7010919155867805,0.7010981055196632,0.7010919155867805,0.7010919155867805,0.7010655170024096,0.5946552324659007,0.5946669730017864,0.5946552324659007,0.5946654948089988,0.5946552324659007,0.5946669730017864,0.5946542631436901,0.5946652484424859,0.7010660619365695,0.7010229309598863,0.7010817141613481,0.7010211650022516,0.7010556399461254,0.7010521036997339,0.7010556399461254,0.7010556399461254,0.7010556399461254,0.7010556399461254,0.7010559494274388,0.7010556399461254,0.7010559494274388,0.7010559494274388,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.5333389537953649,0.5333386579786205,0.533344611177823,0.5334059396716744,0.5333455350160563,0.5333455350160563,0.5333449803941144,0.5333455350160563,0.5333386579786205,0.5333462746914179,0.5333455350160563,0.5333452761991072,0.5333462746914179,0.5333449803941144,0.52399122372709,0.5262334269595728,0.5262080713138138,0.5262336905184432,0.7038382227157,0.7038400238396937,0.704222207550317,0.7038407235730328,0.7038400238396937,0.7038460569423896,0.7038485496915374,0.7038925800137104,0.7038460569423896,0.7038485496915374,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
376,0.7469121323617406,0.7468971540545986,0.7468950937694736,0.7468974790793613,0.7468971540545986,0.7231921144276827,0.7231181947027968,0.7231916934776743,0.7231964068100547,0.7231916934776743,0.7231181947027968,0.7231916934776743,0.7231965233292053,0.8300442031574732,0.8300442031574732,0.8300688372075955,0.8300628771574461,0.8300602119780875,0.8300562306691307,0.8302908750104937,0.8302908750104937,1.0,1.0,0.0,,0.7025023341433859,0.702502465472351,0.7025267838380485,0.702502465472351,0.7025027755889436,0.7025027755889436,0.7025085365288388,0.7025027755889436,0.7025027755889436,0.7024572793407823,0.5928304448968253,0.5928435496703555,0.5928304448968253,0.592842672637792,0.5928304448968253,0.5928435496703555,0.5928306923976552,0.5928424251633491,0.7024460402436284,0.6527519284597324,0.702461724147217,0.6527514516510995,0.7024329646782423,0.7024298637999603,0.7024329646782423,0.7024329646782423,0.7024329646782423,0.7024329646782423,0.7024332747675763,0.7024329646782423,0.7024332747675763,0.7024332747675763,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.534712269320708,0.5347125273928041,0.5347328953462253,0.5347939259104812,0.5347348629806492,0.5347348629806492,0.5347348629806492,0.5347348629806492,0.5347125273928041,0.5347300756237503,0.5347348629806492,0.5347351595565019,0.5347300756237503,0.5347348629806492,0.5277346023028816,0.5277343395789768,0.527721220132,0.5277346023028816,0.7059472317681489,0.7059494544628402,0.7059153647281219,0.7060110951340408,0.7059494544628402,0.705946796892851,0.7059488406480798,0.7059930023571648,0.705946796892851,0.7059488406480798,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407
377,0.5857385620630607,0.5857319348242428,0.5857324010346496,0.5857317545485798,0.5857319348242428,0.567682657575269,0.5676933833579373,0.5676822366252606,0.5676915985612087,0.5676822366252606,0.5676933833579373,0.5676822366252606,0.5676917805393655,0.5679314509341282,0.5679314509341282,0.5679686579015087,0.5679777847498583,0.567980547957898,0.5679861769520766,0.5681992191281043,0.5681992191281043,0.0,0.0,1.0,,0.551247635507232,0.5512478336068823,0.5512278979256321,0.5512478336068823,0.5512458697250014,0.5512458697250014,0.5512502952193231,0.5512458697250014,0.5512458697250014,0.5512327889142797,0.4308729499253247,0.4309132251070805,0.43087234206803987,0.43091175753729977,0.43087234206803987,0.4309132251070805,0.4308720801593071,0.4309114116395685,0.5512121604076896,0.5511562607613043,0.5512252555071272,0.551154053314261,0.551201384741096,0.5511989514720314,0.551201384741096,0.551201384741096,0.5512018261913307,0.551201384741096,0.5512016280691842,0.5512018261913307,0.5512020695196136,0.5512016280691842,0.4782730263157895,0.4782730263157895,0.4782730263157895,0.4782730263157895,0.4782730263157895,0.504359375,0.504359375,0.504359375,0.504359375,0.504359375,0.504359375,0.504359375,0.48336324750296183,0.48336353405582116,0.48337913802140386,0.48349056080632963,0.48339018208238355,0.48339018208238355,0.48339018208238355,0.48339018208238355,0.48336353405582116,0.483383018904551,0.48339018208238355,0.4833898955590842,0.483383018904551,0.48339018208238355,0.47223090676656426,0.4722306131656406,0.47222481831088087,0.47223090676656426,0.5475295923726416,0.5475327784928431,0.5474931022739908,0.5472920314000113,0.5475327784928431,0.5475103451451448,0.5475134900797632,0.5475477406232542,0.5475103451451448,0.5475134900797632,0.5958217592592593,0.5958217592592593,0.5958217592592593,0.5958217592592593,0.5958217592592593,0.5958217592592593,0.5958217592592593
